subject,eval_index,image_id,margin0_brainret_rank,margin_low_brainret_rank,margin0_winning_impostor_index,margin_low_winning_impostor_index,rank_transition_class,positive_similarity,hardest_impostor_similarity,positive_minus_hardest_margin,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,image_full_pool_rank_margin0,image_full_pool_rank,delta_image_full_pool_rank,cycle47_stress_image_preserved_or_improved_brain_worse,cycle47_rank1_to_not1,cycle47_not1_to_rank1,teacher_winner_in_target_top1,teacher_winner_in_target_top5,teacher_winner_in_target_top10,teacher_winner_in_target_top50,brain_eval_winner_in_target_top1,brain_eval_winner_in_target_top5,brain_eval_winner_in_target_top10,brain_eval_winner_in_target_top50,teacher_dir_cosine,brain_eval_dir_cosine,enhanced_dir_cosine
5,885,64771,2.0,1.0,687,687,not1_to_rank1,0.046077274,0.04314227,0.0029350035,0.010126259,0.005284872,0.0048413873,-1.0,9.0,5.0,-4.0,False,0,1,False,False,True,True,False,False,False,False,-0.010036964,-6.8818685e-05,
5,886,64867,2.0,1.0,999,842,not1_to_rank1,0.04337157,0.042606514,0.0007650554,0.003301002,0.0017568357,0.0015441664,-1.0,4.0,6.0,2.0,False,0,1,False,True,True,True,False,False,False,True,-0.0006764587,-0.10187527,
5,887,64880,17.0,11.0,777,743,not1_kept,0.03401625,0.048834525,-0.0148182735,0.0037814677,-0.0002844669,0.0040659346,-6.0,2.0,2.0,0.0,False,0,0,False,False,False,False,False,False,False,True,-0.008467028,-0.09605162,
5,888,64893,24.0,34.0,400,400,not1_kept,0.02665749,0.041898433,-0.015240943,0.0009360444,-0.003819514,0.0047555584,10.0,19.0,21.0,2.0,False,0,0,False,False,False,False,False,False,False,True,-0.0085188,-0.16322938,
5,889,64979,1.0,1.0,906,906,rank1_kept,0.050172124,0.04795922,0.0022129044,-0.0019242391,0.0044758283,-0.0064000674,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,False,0.010828563,-0.024104286,
5,890,65010,5.0,6.0,48,48,not1_kept,0.03917193,0.04583893,-0.0066669993,0.0011949278,0.00086411834,0.0003308095,1.0,4.0,4.0,0.0,True,0,0,False,False,True,True,False,False,False,True,-0.00063906756,-0.0942302,
5,891,65069,1.0,1.0,163,163,rank1_kept,0.057191316,0.050327834,0.0068634823,0.009153977,0.004303567,0.00485041,0.0,1.0,1.0,0.0,False,0,0,False,False,False,True,False,False,True,True,-0.009900996,-0.0890823,
5,892,65148,1.0,2.0,814,814,rank1_to_not1,0.05499094,0.058260016,-0.0032690763,-0.0009851418,0.005312871,-0.006298013,1.0,2.0,1.0,-1.0,True,1,0,False,False,False,False,False,False,False,False,0.012633231,-0.085833445,
5,893,65187,8.0,11.0,468,468,not1_kept,0.03913346,0.052266013,-0.013132554,-0.003343694,0.006337747,-0.009681441,3.0,1.0,1.0,0.0,True,0,0,False,False,False,True,False,False,False,False,0.019418597,-0.11263676,
5,894,65232,12.0,12.0,827,827,not1_kept,0.033179767,0.055914074,-0.022734307,0.0008010529,0.0051872954,-0.0043862425,0.0,4.0,9.0,5.0,False,0,0,False,False,False,False,False,False,False,False,0.00810071,-0.07835011,
5,895,65253,2.0,4.0,486,493,not1_kept,0.044398174,0.047770653,-0.0033724792,0.0018522218,0.0011842065,0.00066801533,2.0,1.0,1.0,0.0,True,0,0,False,False,False,True,False,False,False,False,0.01716086,-0.004054279,
5,896,65267,2.0,2.0,119,119,not1_kept,0.045024753,0.046100076,-0.0010753237,0.0040870532,-0.003282413,0.007369466,0.0,1.0,1.0,0.0,False,0,0,False,False,False,True,False,False,False,True,-0.014887561,-0.057590906,
5,897,65376,1.0,1.0,270,270,rank1_kept,0.06591651,0.053190917,0.012725592,0.00500777,0.0113370605,-0.0063292906,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,True,0.0124552855,-0.13435483,
5,898,65414,3.0,3.0,98,98,not1_kept,0.043050185,0.050147664,-0.007097479,0.0018043555,0.002695229,-0.0008908734,0.0,1.0,1.0,0.0,False,0,0,False,True,True,True,False,False,False,True,0.0018469818,-0.086822905,
5,899,65445,1.0,1.0,590,375,rank1_kept,0.043396126,0.03956409,0.0038320348,0.0041470192,0.0009122044,0.0032348149,0.0,1.0,2.0,1.0,False,0,0,False,False,False,False,False,True,True,True,0.0019380478,-0.11433994,
5,900,65639,1.0,1.0,814,814,rank1_kept,0.053578686,0.041457176,0.01212151,0.0044190325,-0.0015039816,0.005923014,0.0,1.0,2.0,1.0,False,0,0,False,False,False,True,False,False,False,False,-0.0125405695,-0.050921865,
5,901,65654,10.0,4.0,367,367,not1_kept,0.03202743,0.039329614,-0.0073021837,0.0057068057,0.0028890446,0.0028177612,-6.0,10.0,6.0,-4.0,False,0,0,False,True,True,True,False,True,True,True,-0.0060714474,-0.07387912,
5,902,65686,9.0,9.0,127,827,not1_kept,0.03237865,0.04107753,-0.008698877,0.0043746065,0.0035495237,0.0008250829,0.0,2.0,2.0,0.0,False,0,0,False,False,False,False,False,True,True,True,0.0010323038,-0.12462334,
5,903,65769,1.0,2.0,426,426,rank1_to_not1,0.053681195,0.05545252,-0.0017713234,0.0058208182,0.012313295,-0.006492477,1.0,3.0,1.0,-2.0,True,1,0,False,False,True,True,False,False,False,True,0.014343838,0.026978178,
5,904,65799,1.0,1.0,485,485,rank1_kept,0.041064277,0.039877973,0.0011863038,0.0039136074,0.0051054023,-0.0011917949,0.0,4.0,3.0,-1.0,False,0,0,False,False,False,False,False,False,False,True,0.0021162974,-0.07651577,
5,905,65821,3.0,5.0,460,384,not1_kept,0.045756157,0.053327825,-0.0075716674,-0.0016045272,0.0009874515,-0.0025919788,2.0,2.0,9.0,7.0,False,0,0,False,True,True,True,False,False,True,True,0.009710735,-0.06002815,
5,906,65872,1.0,7.0,630,630,rank1_to_not1,0.03229373,0.03922877,-0.0069350414,-0.005326234,0.0018893033,-0.007215537,6.0,20.0,51.0,31.0,False,1,0,False,False,False,False,False,False,False,False,0.014012389,-0.052812953,
5,907,65920,2.0,1.0,770,504,not1_to_rank1,0.04566479,0.04436761,0.0012971796,0.0013044104,-0.0023871064,0.0036915168,-1.0,1.0,1.0,0.0,False,0,1,False,False,False,False,False,False,True,True,0.009354726,0.03177719,
5,908,65943,14.0,17.0,130,356,not1_kept,0.035326015,0.049626138,-0.014300123,0.0026726015,0.008441463,-0.0057688616,3.0,1.0,1.0,0.0,True,0,0,False,False,False,False,False,False,False,False,0.014122121,-0.09457364,
5,909,66004,16.0,13.0,910,384,not1_kept,0.03672916,0.044412337,-0.0076831765,0.004678216,0.0011974238,0.003480792,-3.0,2.0,1.0,-1.0,False,0,0,False,False,False,False,False,False,False,True,0.0077254404,-0.05357039,
5,910,66214,6.0,6.0,188,188,not1_kept,0.037655387,0.042456064,-0.0048006773,0.0042240694,0.005842317,-0.0016182475,0.0,23.0,13.0,-10.0,False,0,0,False,False,False,False,False,False,False,False,0.0032435518,-0.14718327,
5,911,66216,5.0,6.0,680,680,not1_kept,0.0470728,0.060076747,-0.013003945,0.0027048625,0.0035716668,-0.0008668043,1.0,5.0,2.0,-3.0,True,0,0,False,False,False,False,False,False,True,True,0.001734908,-0.09165581,
5,912,66278,1.0,1.0,809,809,rank1_kept,0.06572683,0.046771195,0.018955637,-0.0026769266,-0.0015180781,-0.0011588484,0.0,1.0,1.0,0.0,False,0,0,False,True,True,True,False,True,True,True,0.0024535297,-0.10981024,
5,913,66330,64.0,13.0,714,865,not1_kept,0.029716002,0.040876273,-0.011160271,0.008392278,0.002962757,0.005429521,-51.0,18.0,6.0,-12.0,False,0,0,False,False,False,False,False,False,False,False,-0.0075142877,-0.12748286,
5,914,66342,1.0,1.0,703,109,rank1_kept,0.05056865,0.0417628,0.008805852,0.0047901385,0.0017543733,0.0030357651,0.0,2.0,2.0,0.0,False,0,0,False,False,False,False,False,False,False,True,0.0007186794,-0.082153454,
5,915,66421,3.0,6.0,445,445,not1_kept,0.047174998,0.052291907,-0.0051169097,-0.0019443892,0.0005055815,-0.0024499707,3.0,1.0,1.0,0.0,True,0,0,False,False,False,False,False,False,False,True,0.0045642024,-0.018624246,
5,916,66464,4.0,9.0,460,934,not1_kept,0.034390967,0.043598026,-0.009207059,-0.0034928098,-0.000813555,-0.0026792549,5.0,7.0,25.0,18.0,False,0,0,False,False,False,False,False,False,False,True,0.017697848,-0.16886644,
5,917,66479,4.0,5.0,876,876,not1_kept,0.04273199,0.045446422,-0.0027144328,0.0035053343,-0.0004958473,0.0040011816,1.0,3.0,3.0,0.0,True,0,0,False,False,False,False,False,False,False,False,-0.008473641,-0.06768775,
5,918,66489,19.0,24.0,216,534,not1_kept,0.020946154,0.028018998,-0.0070728436,-0.00060465746,-0.0045516808,0.0039470233,5.0,94.0,152.0,58.0,False,0,0,False,False,False,False,False,False,False,True,-0.0046280385,-0.12701151,
5,919,66580,1.0,1.0,849,604,rank1_kept,0.04952859,0.04243007,0.007098522,-0.0033657514,0.0019884855,-0.005354237,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,False,0.013461281,-0.089302085,
5,920,66643,13.0,15.0,142,142,not1_kept,0.044007618,0.056624543,-0.012616925,0.0021455064,0.0021746345,-2.9128045e-05,2.0,1.0,1.0,0.0,True,0,0,False,False,False,True,False,True,True,True,5.9942715e-05,-0.02978929,
5,921,66773,1.0,1.0,468,64,rank1_kept,0.06300283,0.053616557,0.009386275,0.006897293,0.009224936,-0.0023276433,0.0,1.0,1.0,0.0,False,0,0,False,False,True,True,False,False,False,True,0.010374086,-0.035992417,
5,922,66836,1.0,1.0,361,590,rank1_kept,0.056880318,0.05247895,0.004401367,0.00069786236,0.005988866,-0.0052910037,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,True,True,0.0119153615,-0.0715138,
5,923,66946,3.0,3.0,630,182,not1_kept,0.04654143,0.04977433,-0.0032329,0.0037446246,0.0035715736,0.00017305091,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,False,-0.00015271292,-0.07220396,
5,924,66976,36.0,67.0,554,554,not1_kept,0.028823065,0.048266783,-0.019443719,-0.00076818094,0.004614163,-0.005382344,31.0,25.0,21.0,-4.0,True,0,0,False,False,False,False,False,False,False,False,0.00989607,-0.14491484,
5,925,67045,8.0,1.0,457,78,not1_to_rank1,0.040635284,0.038407207,0.0022280775,0.010172587,0.0007902384,0.0093823485,-7.0,17.0,12.0,-5.0,False,0,1,False,False,False,True,False,False,False,True,0.0004213494,-0.0571224,
5,926,67113,4.0,4.0,57,828,not1_kept,0.04188699,0.05087627,-0.008989282,0.00040107965,0.0020498075,-0.0016487278,0.0,2.0,2.0,0.0,False,0,0,False,False,False,True,False,False,False,False,0.0033360538,-0.07164788,
5,927,67168,4.0,6.0,523,523,not1_kept,0.04362493,0.05205467,-0.00842974,-0.0014888197,-0.001044929,-0.0004438907,2.0,5.0,6.0,1.0,False,0,0,False,False,False,False,False,True,True,True,0.00086254755,-0.07235328,
5,928,67204,1.0,1.0,699,442,rank1_kept,0.045373116,0.042239465,0.0031336509,-0.0020789728,0.0006207377,-0.0026997104,0.0,2.0,5.0,3.0,False,0,0,False,False,False,True,False,True,True,True,0.006235381,-0.1081761,
5,929,67237,3.0,4.0,65,520,not1_kept,0.043314062,0.04694275,-0.0036286898,-0.0016891249,-0.00024760142,-0.0014415234,1.0,1.0,1.0,0.0,True,0,0,False,False,True,True,True,True,True,True,0.004398635,-0.04627513,
5,930,67252,8.0,15.0,967,601,not1_kept,0.03261723,0.043848407,-0.011231177,-0.00047824532,0.0057165995,-0.006194845,7.0,1.0,1.0,0.0,True,0,0,False,False,False,False,False,False,False,False,0.01744248,-0.10416788,
5,931,67295,484.0,277.0,21,21,not1_kept,0.012079691,0.050320342,-0.038240653,0.010988792,0.0073651336,0.003623657,-207.0,622.0,477.0,-145.0,False,0,0,False,False,False,False,False,False,False,True,-0.006559141,-0.047446568,
5,932,67363,2.0,2.0,246,246,not1_kept,0.033514176,0.037590776,-0.0040766,0.002184894,0.0017630756,0.00042181835,0.0,3.0,2.0,-1.0,False,0,0,False,False,False,False,False,False,False,True,-0.0008529541,-0.10727298,
5,933,67742,1.0,1.0,801,801,rank1_kept,0.04551498,0.043435317,0.002079662,-0.0015646368,-0.0022441968,0.00067956,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,True,True,True,True,-0.0013405683,-0.11971386,
5,934,67802,1.0,1.0,731,731,rank1_kept,0.05538687,0.049806036,0.005580835,0.0052847043,0.001892902,0.0033918023,0.0,1.0,1.0,0.0,False,0,0,False,True,True,True,False,False,True,True,-0.0078079593,-0.045605116,
5,935,67829,48.0,27.0,163,891,not1_kept,0.03282053,0.05127076,-0.01845023,0.005621489,0.0065430105,-0.00092152134,-21.0,13.0,13.0,0.0,False,0,0,False,False,False,True,False,False,False,True,0.004729997,-0.028504549,
5,936,68023,2.0,2.0,199,735,not1_kept,0.04787215,0.04932087,-0.0014487207,0.0030327253,0.002462685,0.0005700402,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,True,True,0.005296992,-0.052435927,
5,937,68168,7.0,7.0,468,468,not1_kept,0.03837877,0.056852665,-0.018473893,0.0025598593,0.008994553,-0.006434694,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,True,0.012771833,-0.09796462,
5,938,68278,62.0,50.0,543,322,not1_kept,0.0290944,0.04893667,-0.019842269,-0.00029829517,-0.000748191,0.00044989586,-12.0,7.0,14.0,7.0,False,0,0,False,False,False,False,False,False,False,False,0.0014720968,-0.06649106,
5,939,68311,1.0,1.0,153,772,rank1_kept,0.044303663,0.03957811,0.004725553,0.004336711,0.0012644678,0.0030722432,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,True,True,True,0.0003968412,-0.0450186,
5,940,68339,1.0,1.0,480,480,rank1_kept,0.050863635,0.03995927,0.010904364,0.00054714456,0.00014089793,0.00040624663,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,False,-0.00076918025,-0.19525497,
5,941,68418,1.0,2.0,445,445,rank1_to_not1,0.05037409,0.053232234,-0.0028581433,0.00015537813,0.006509263,-0.006353885,1.0,1.0,1.0,0.0,True,1,0,False,False,False,False,False,False,False,True,0.013361598,-0.06089866,
5,942,68471,7.0,17.0,680,680,not1_kept,0.035596788,0.047014493,-0.011417706,-0.0026614554,0.0028378442,-0.0054992996,10.0,4.0,6.0,2.0,False,0,0,False,False,False,False,False,False,False,False,0.010870264,-0.0731928,
5,943,68741,1.0,1.0,491,491,rank1_kept,0.057885118,0.047570083,0.010315035,0.0012952685,0.0004660152,0.00082925335,0.0,1.0,1.0,0.0,False,0,0,False,False,True,True,False,False,False,True,-0.0017688355,-0.047235344,
5,944,68814,3.0,3.0,582,582,not1_kept,0.045648467,0.04902603,-0.0033775643,0.0035233274,0.0025183298,0.0010049976,0.0,1.0,1.0,0.0,False,0,0,False,False,True,True,False,False,True,True,-0.0020515854,-0.04692984,
5,945,68842,2.0,1.0,976,976,not1_to_rank1,0.047733124,0.04677464,0.00095848367,0.004611127,0.00052059814,0.004090529,-1.0,3.0,3.0,0.0,False,0,1,False,False,False,True,False,False,True,True,-0.008074559,-0.03508206,
5,946,68858,11.0,9.0,843,843,not1_kept,0.039030924,0.05059877,-0.011567846,0.0043711737,0.0041916147,0.00017955899,-2.0,14.0,7.0,-7.0,False,0,0,False,False,False,True,False,False,False,False,-0.00037627082,-0.110013425,
5,947,68897,3.0,2.0,522,522,not1_kept,0.04773232,0.0492412,-0.0015088804,0.003339827,0.0031431243,0.00019670278,-1.0,4.0,3.0,-1.0,False,0,0,False,True,True,True,False,False,False,True,-0.00037474214,-0.08126626,
5,948,69007,2.0,2.0,714,714,not1_kept,0.042974528,0.044406336,-0.0014318079,0.008394357,0.0057243705,0.0026699863,0.0,2.0,1.0,-1.0,False,0,0,False,False,False,False,False,False,True,True,-0.0052146646,-0.03196236,
5,949,69025,5.0,5.0,222,222,not1_kept,0.042276036,0.046226185,-0.003950149,0.0015285723,0.0010278448,0.00050072744,0.0,4.0,6.0,2.0,False,0,0,False,True,True,True,False,False,False,False,-0.0010695513,-0.14019169,
5,950,69030,78.0,162.0,787,493,not1_kept,0.017382503,0.04432353,-0.026941027,-0.00012009218,0.008348573,-0.008468665,84.0,21.0,19.0,-2.0,True,0,0,False,False,False,False,False,False,False,True,0.019084694,-0.028129648,
5,951,69130,1.0,1.0,141,141,rank1_kept,0.055146836,0.04069068,0.014456157,0.00090542436,0.0060255267,-0.0051201023,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,True,0.010765943,0.022711474,
5,952,69214,1.0,1.0,39,39,rank1_kept,0.054666966,0.049458884,0.0052080825,-0.00027239695,0.0013065375,-0.0015789345,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,True,True,True,0.0032185435,-0.06970796,
5,953,69240,63.0,64.0,828,78,not1_kept,0.022377826,0.044400882,-0.022023056,0.0019574333,0.0054998435,-0.0035424102,1.0,14.0,18.0,4.0,False,0,0,False,False,False,False,False,False,False,True,0.008587181,-0.08538015,
5,954,69442,1.0,1.0,385,856,rank1_kept,0.060752068,0.05274515,0.008006919,-0.0023527406,-0.0013183542,-0.0010343865,0.0,1.0,1.0,0.0,False,0,0,False,False,False,True,False,False,False,True,0.012802626,-0.03778219,
5,955,69502,1.0,1.0,384,634,rank1_kept,0.06256361,0.039837323,0.02272629,0.004084833,0.0029681958,0.0011166371,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,True,True,True,-0.0011851897,-0.029505827,
5,956,69614,4.0,7.0,163,163,not1_kept,0.046503264,0.055815686,-0.009312421,0.00036617368,0.003799703,-0.0034335293,3.0,1.0,2.0,1.0,False,0,0,False,False,False,False,False,False,False,True,0.007028846,-0.029813863,
5,957,69616,18.0,25.0,625,551,not1_kept,0.03360167,0.04675787,-0.013156198,0.0021475703,0.003981713,-0.001834143,7.0,1.0,1.0,0.0,True,0,0,False,False,True,True,False,False,True,True,0.007974577,-0.014430682,
5,958,69785,4.0,3.0,523,523,not1_kept,0.045960397,0.055600382,-0.009639986,0.0022950917,-5.2653253e-05,0.002347745,-1.0,1.0,1.0,0.0,False,0,0,False,False,False,True,False,False,False,True,-0.004711937,-0.095134094,
5,959,69813,1.0,1.0,714,714,rank1_kept,0.051073782,0.04557886,0.0054949224,0.00018521398,0.004783351,-0.004598137,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,True,0.009372595,-0.10136655,
5,960,69831,154.0,88.0,524,955,not1_kept,0.01917109,0.051088523,-0.03191743,0.0035667624,-1.0497868e-05,0.0035772622,-66.0,44.0,42.0,-2.0,False,0,0,False,False,False,False,False,False,False,True,-0.00086121156,-0.13949777,
5,961,69839,32.0,24.0,272,272,not1_kept,0.023187384,0.04041167,-0.017224286,0.0030434616,0.004316952,-0.0012734905,-8.0,27.0,23.0,-4.0,False,0,0,False,False,False,False,False,True,True,True,0.0022546353,-0.13142562,
5,962,69854,1.0,1.0,968,968,rank1_kept,0.053539164,0.04365729,0.009881873,0.0020306297,0.003783986,-0.0017533563,0.0,1.0,1.0,0.0,False,0,0,False,False,False,True,False,False,True,True,0.0033508476,-0.09553549,
5,963,69918,2.0,10.0,827,827,not1_kept,0.035493825,0.051116288,-0.015622463,-0.0062748156,0.0077368915,-0.014011707,8.0,5.0,5.0,0.0,True,0,0,False,False,False,True,False,False,False,True,0.029586772,0.005392439,
5,964,70038,3.0,1.0,493,64,not1_to_rank1,0.061891254,0.059635594,0.0022556596,0.009261444,0.005532615,0.0037288293,-2.0,1.0,1.0,0.0,False,0,1,False,False,False,True,True,True,True,True,-0.0074038114,-0.13724516,
5,965,70075,2.0,4.0,79,79,not1_kept,0.046606917,0.05240746,-0.0058005415,-0.0035491511,6.559491e-05,-0.003614746,2.0,1.0,1.0,0.0,True,0,0,False,False,False,False,True,True,True,True,0.0070399554,-0.10389258,
5,966,70095,20.0,31.0,118,118,not1_kept,0.027820334,0.05112577,-0.023305435,-0.0019608065,0.0062506013,-0.008211408,11.0,14.0,27.0,13.0,False,0,0,False,False,False,False,False,False,False,True,0.016725885,0.004354866,
5,967,70193,4.0,4.0,743,743,not1_kept,0.04751832,0.057051707,-0.009533387,-0.0002499856,0.00014870241,-0.00039868802,0.0,2.0,2.0,0.0,False,0,0,False,False,False,True,False,False,False,True,0.00079838035,-0.15687925,
5,968,70232,4.0,6.0,876,680,not1_kept,0.036733437,0.04953148,-0.012798041,-3.7007034e-05,0.0067602023,-0.0067972094,2.0,8.0,14.0,6.0,False,0,0,False,False,False,False,False,False,True,True,0.017798318,-0.1171509,
5,969,70335,1.0,1.0,163,997,rank1_kept,0.038108863,0.032619774,0.0054890886,0.000868313,0.0034317411,-0.0025634281,0.0,2.0,2.0,0.0,False,0,0,False,True,True,True,False,False,False,True,0.006414389,-0.16575666,
5,970,70360,25.0,23.0,19,19,not1_kept,0.033958282,0.060461856,-0.026503574,0.0020390935,-0.00085539743,0.002894491,-2.0,3.0,4.0,1.0,False,0,0,False,False,False,True,True,True,True,True,-0.005225691,-0.16747175,
5,971,70368,5.0,3.0,331,331,not1_kept,0.04254636,0.048312973,-0.0057666115,0.005764831,0.0061636902,-0.00039885938,-2.0,1.0,1.0,0.0,False,0,0,False,True,True,True,False,False,False,False,0.000843358,-0.10512086,
5,972,70427,5.0,3.0,493,493,not1_kept,0.03951642,0.044244003,-0.0047275834,0.007363118,0.008634992,-0.0012718737,-2.0,2.0,1.0,-1.0,False,0,0,False,False,False,False,False,False,False,False,0.002471266,-0.015014289,
5,973,70505,6.0,5.0,276,276,not1_kept,0.03981631,0.0487575,-0.008941192,0.0037116744,0.0003264472,0.0033852272,-1.0,5.0,3.0,-2.0,False,0,0,False,False,False,False,False,False,False,True,-0.006774453,-0.05857991,
5,974,70585,100.0,43.0,430,430,not1_kept,0.030896142,0.04431653,-0.013420388,0.006306287,0.002311442,0.003994845,-57.0,32.0,27.0,-5.0,False,0,0,False,False,False,True,False,False,False,True,-0.00791143,-0.08219533,
5,975,70589,48.0,55.0,403,403,not1_kept,0.032626987,0.049602997,-0.01697601,0.00010397658,-0.0032646805,0.003368657,7.0,10.0,10.0,0.0,True,0,0,False,False,False,False,False,False,False,False,-0.006839527,-0.13044497,
5,976,70671,1.0,1.0,48,48,rank1_kept,0.056889977,0.049909912,0.0069800653,0.0041387826,0.0034174696,0.00072131306,0.0,1.0,1.0,0.0,False,0,0,False,False,True,True,False,False,False,True,-0.0014884765,-0.063407816,
5,977,70758,37.0,32.0,928,928,not1_kept,0.03034936,0.04824347,-0.01789411,0.0019441228,-0.000999894,0.0029440168,-5.0,19.0,17.0,-2.0,False,0,0,False,False,False,True,False,False,True,True,-0.0054395967,-0.071953416,
5,978,70764,1.0,1.0,419,419,rank1_kept,0.053440675,0.044982415,0.00845826,0.0033935234,0.0026564226,0.00073710084,0.0,1.0,1.0,0.0,False,0,0,False,True,True,True,True,True,True,True,-0.0016110528,-0.083820865,
5,979,70947,22.0,17.0,316,100,not1_kept,0.034195986,0.04134157,-0.0071455836,0.008662868,0.003246054,0.0054168142,-5.0,5.0,3.0,-2.0,False,0,0,False,False,False,False,False,False,False,False,-0.007818473,-0.06894379,
5,980,71025,246.0,269.0,523,118,not1_kept,0.02121269,0.04595243,-0.024739742,0.0028925166,0.0054132603,-0.0025207438,23.0,85.0,93.0,8.0,False,0,0,False,False,False,True,False,False,False,False,0.0074089738,-0.021030562,
5,981,71186,1.0,1.0,582,46,rank1_kept,0.04934126,0.045923434,0.0034178272,0.0048431717,0.005524125,-0.00068095326,0.0,1.0,1.0,0.0,False,0,0,False,False,False,False,False,False,False,True,0.005177373,-0.055498116,
